"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USW00013739","01"," 39.8683"," -75.2311","   3.0","PHILADELPHIA INTL AP, PA US","01","99","99","    33.7"," ","S","29","    41.3"," ","S","30","    26.0"," ","S","29","    15.3"," ","S","29","     4.2"," ","S","29","     4.4"," ","S","30","     4.0"," ","S","29","     1.5"," ","S","29","     0.0","X","S","29","     1.5"," ","S","29","     7.4"," ","S","29","    22.5"," ","S","29","    28.9"," ","S","29","    30.8"," ","S","29","    31.0"," ","S","29","    31.0"," ","S","29","    25.5"," ","S","30","    17.1"," ","S","30","     6.9"," ","S","30","     2.0"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     6.4"," ","S","30","   971.7"," ","S","29","   238.8"," ","S","29","   367.4"," ","S","29","   511.7"," ","S","29","   663.0"," ","S","29","   724.5"," ","S","29","   817.1"," ","S","29","     0.0"," ","S","29","    42.1"," ","S","29","    15.8"," ","S","29","     5.0"," ","S","29","     1.3"," ","S","29","     0.8"," ","S","29","     0.4"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","    42.1"," ","S","29","    15.8"," ","S","29","     5.0"," ","S","29","     1.3"," ","S","29","     0.8"," ","S","29","     0.4"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","    28.4"," ","S","29","    21.2"," ","S","29","    83.3"," ","S","29","    96.8"," ","S","29","    99.6"," ","S","29","   100.0"," ","S","29","   100.0"," ","S","29","   100.0"," ","S","29","    3.13"," ","S","30","    11.0"," ","S","30","     6.0"," ","S","30","     3.7"," ","S","30","     2.1"," ","S","30","     0.7"," ","S","30","     0.0","X","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    2.61"," ","S","30","    3.01"," ","S","30","    4.06"," ","S","30","    2.39"," ","S","30","    2.79"," ","S","30","    3.35"," ","S","30","    4.24"," ","S","30","    2.68"," ","S","30","    3.45"," ","S","30","     7.1"," ","S","30","     4.1"," ","S","30","     1.5"," ","S","30","     0.9"," ","S","30","     0.6"," ","S","30","     0.3"," ","S","30","     0.3"," ","S","30","     0.2"," ","S","30","     0.0","X","S","30","     1.8"," ","S","30","     4.1"," ","S","30","     6.5"," ","S","30","     1.2"," ","S","30","     3.5"," ","S","30","     4.4"," ","S","30","     8.8"," ","S","30","     2.6"," ","S","30","     5.1"," ","S","30","     5.1"," ","S","30","     3.4"," ","S","30","     2.6"," ","S","30","     2.0"," ","S","30","     1.7"," ","S","30","     0.8"," ","S","30","     0.2"," ","S","30"
"USW00013739","02"," 39.8683"," -75.2311","   3.0","PHILADELPHIA INTL AP, PA US","02","99","99","    35.9"," ","S","29","    44.3"," ","S","30","    27.5"," ","S","29","    16.8"," ","S","29","     4.5"," ","S","29","     4.9"," ","S","30","     4.2"," ","S","29","     1.8"," ","S","29","     0.0"," ","S","29","     0.6"," ","S","29","     4.6"," ","S","29","    19.6"," ","S","29","    26.1"," ","S","29","    28.0"," ","S","29","    28.0"," ","S","29","    28.0"," ","S","29","    25.3"," ","S","30","    18.4"," ","S","30","     8.4"," ","S","30","     2.7"," ","S","30","     0.3"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     3.6"," ","S","30","   814.7"," ","S","29","   165.8"," ","S","29","   274.3"," ","S","29","   400.7"," ","S","29","   536.1"," ","S","29","   591.4"," ","S","29","   674.9"," ","S","29","     0.0"," ","S","29","    51.1"," ","S","29","    19.6"," ","S","29","     5.9"," ","S","29","     1.3"," ","S","29","     0.6"," ","S","29","     0.2"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","    51.1"," ","S","29","    19.6"," ","S","29","     5.9"," ","S","29","     1.3"," ","S","29","     0.6"," ","S","29","     0.2"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","    37.4"," ","S","29","    28.6"," ","S","29","    67.6"," ","S","29","    91.2"," ","S","29","    99.6"," ","S","29","   100.0"," ","S","29","   100.0"," ","S","29","   100.0"," ","S","29","    2.75"," ","S","30","     9.7"," ","S","30","     5.8"," ","S","30","     3.6"," ","S","30","     1.8"," ","S","30","     0.5"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    1.89"," ","S","30","    2.49"," ","S","30","    3.27"," ","S","30","    1.69"," ","S","30","    2.39"," ","S","30","    2.78"," ","S","30","    3.41"," ","S","30","    2.12"," ","S","30","    3.03"," ","S","30","     8.4"," ","S","30","     3.8"," ","S","30","     1.9"," ","S","30","     1.3"," ","S","30","     0.9"," ","S","30","     0.6"," ","S","30","     0.4"," ","S","30","     0.1"," ","S","30","     0.0","X","S","30","     1.3"," ","S","30","     5.9"," ","S","30","    10.8"," ","S","30","     1.0"," ","S","30","     3.5"," ","S","30","     7.3"," ","S","30","    12.2"," ","S","30","     2.5"," ","S","30","     9.8"," ","S","30","     5.9"," ","S","30","     4.7"," ","S","30","     3.7"," ","S","30","     2.8"," ","S","30","     1.9"," ","S","30","     0.6"," ","S","30","     0.1"," ","S","30"
"USW00013739","03"," 39.8683"," -75.2311","   3.0","PHILADELPHIA INTL AP, PA US","03","99","99","    43.6"," ","S","29","    52.8"," ","S","30","    34.3"," ","S","29","    18.5"," ","S","29","     3.6"," ","S","29","     4.1"," ","S","30","     3.2"," ","S","29","     1.8"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","     1.2"," ","S","29","    11.8"," ","S","29","    23.6"," ","S","29","    30.0"," ","S","29","    31.0"," ","S","29","    31.0"," ","S","29","    30.6"," ","S","30","    28.0"," ","S","30","    18.1"," ","S","30","     8.0"," ","S","30","     2.3"," ","S","30","     0.3"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.6"," ","S","30","   665.6"," ","S","29","    61.3"," ","S","29","   132.5"," ","S","29","   238.4"," ","S","29","   369.5"," ","S","29","   426.2"," ","S","29","   514.1"," ","S","29","     0.7"," ","S","29","   171.4"," ","S","29","    87.7"," ","S","29","    38.5"," ","S","29","    14.6"," ","S","29","     9.3"," ","S","29","     4.1"," ","S","29","     0.0","X","S","29","     0.0","X","S","29","     0.7"," ","S","29","   171.4"," ","S","29","    87.7"," ","S","29","    38.5"," ","S","29","    14.6"," ","S","29","     9.3"," ","S","29","     4.1"," ","S","29","     0.0","X","S","29","     0.0","X","S","29","   112.0"," ","S","29","    91.9"," ","S","29","    20.2"," ","S","29","    53.1"," ","S","29","    83.1"," ","S","29","    94.6"," ","S","29","    99.5"," ","S","29","    99.9"," ","S","29","    3.96"," ","S","30","    10.9"," ","S","30","     6.7"," ","S","30","     5.1"," ","S","30","     2.9"," ","S","30","     1.0"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    3.57"," ","S","30","    3.98"," ","S","30","    4.29"," ","S","30","    3.04"," ","S","30","    3.89"," ","S","30","    4.11"," ","S","30","    4.88"," ","S","30","    3.77"," ","S","30","    4.24"," ","S","30","     3.6"," ","S","30","     2.0"," ","S","30","     0.9"," ","S","30","     0.6"," ","S","30","     0.5"," ","S","30","     0.3"," ","S","30","     0.2"," ","S","30","     0.0","X","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     1.6"," ","S","30","     5.3"," ","S","30","     0.0"," ","S","30","     0.9"," ","S","30","     3.8"," ","S","30","     7.0"," ","S","30","     0.2"," ","S","30","     4.8"," ","S","30","     1.9"," ","S","30","     1.1"," ","S","30","     0.8"," ","S","30","     0.4"," ","S","30","     0.3"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30"
"USW00013739","04"," 39.8683"," -75.2311","   3.0","PHILADELPHIA INTL AP, PA US","04","99","99","    54.5"," ","S","29","    64.7"," ","S","30","    44.3"," ","S","29","    20.4"," ","S","29","     2.4"," ","S","29","     2.6"," ","S","30","     2.2"," ","S","29","     1.1"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","     0.8"," ","S","29","     7.7"," ","S","29","    24.0"," ","S","29","    29.1"," ","S","29","    30.0"," ","S","29","    30.0"," ","S","30","    30.0"," ","S","30","    27.8"," ","S","30","    20.4"," ","S","30","     9.2"," ","S","30","     2.4"," ","S","30","     0.2"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","   329.7"," ","S","29","     2.4"," ","S","29","    13.2"," ","S","29","    44.2"," ","S","29","   108.3"," ","S","29","   143.4"," ","S","29","   205.9"," ","S","29","    14.7"," ","S","29","   437.4"," ","S","29","   298.2"," ","S","29","   179.2"," ","S","29","    93.3"," ","S","29","    68.4"," ","S","29","    40.9"," ","S","29","     3.8"," ","S","29","     2.0"," ","S","29","    14.7"," ","S","29","   437.4"," ","S","29","   298.2"," ","S","29","   179.2"," ","S","29","    93.3"," ","S","29","    68.4"," ","S","29","    40.9"," ","S","29","     3.8"," ","S","29","     2.0"," ","S","29","   274.3"," ","S","29","   238.8"," ","S","29","     0.0"," ","S","29","     0.0"," ","S","29","     0.7"," ","S","29","    17.4"," ","S","29","    57.9"," ","S","29","    89.9"," ","S","29","    3.47"," ","S","30","    10.9"," ","S","30","     6.4"," ","S","30","     3.8"," ","S","30","     2.2"," ","S","30","     0.7"," ","S","30","     0.2"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","    2.38"," ","S","30","    3.04"," ","S","30","    3.99"," ","S","30","    2.20"," ","S","30","    2.77"," ","S","30","    3.42"," ","S","30","    4.25"," ","S","30","    2.63"," ","S","30","    3.73"," ","S","30","     0.3"," ","S","30","     0.2"," ","S","30","     0.1"," ","S","30","     0.0","X","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.1"," ","S","30","     0.0","X","S","30","     0.0","X","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30"
